student_id,module_id,state
74,4536,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1965""}}"
75,800,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1979""}}"
76,434,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1981""}}"
77,2798,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1981""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
78,376,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1987""}}"
79,1868,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1983""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
80,1528,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1991""}}"
81,256,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1983""}}"
82,4176,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1984""}}"
83,2564,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1972""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
84,4126,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1983""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
85,1592,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1981""}}"
86,3929,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1984""}}"
87,652,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1961""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
88,4469,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1982""}}"
89,3612,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1981""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
90,3613,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1980""}}"
91,1940,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1969""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
92,2107,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1984""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
93,1839,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1958""}}"
94,667,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1984""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
95,4739,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1989""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
96,2602,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1987""}}"
97,3998,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1992""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
98,2225,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1982""}}"
99,4672,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1968""}}"
100,1585,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1978""}}"
101,2528,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1981""}}"
102,1537,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1955""}}"
103,2715,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1984""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
104,3673,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1976""}}"
105,3805,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1987""}}"
106,4457,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1985""}}"
107,787,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1989""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
108,732,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1958""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
109,3280,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1974""}}"
110,4929,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1974""}}"
111,1295,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1970""}}"
112,1082,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
113,4173,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1974""}}"
114,3433,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1974""}}"
115,1356,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1979""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
116,891,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1979""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
117,725,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1977""}}"
118,4385,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1975""}}"
119,4920,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1971""}}"
120,2156,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1961""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
121,1496,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1980""}}"
122,4936,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
123,970,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1958""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
124,1080,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1987""}}"
125,3493,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1973""}}"
126,331,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1960""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
127,1456,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1978""}}"
128,1723,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
129,3638,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1972""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
130,1188,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1980""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
131,1049,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1989""}}"
132,2879,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1968""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
133,1867,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1986""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
134,4939,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1981""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
135,4879,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1977""}}"
136,1516,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1969""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
137,3542,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
138,1059,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1983""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
139,3778,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1982""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
140,2510,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1952""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
141,1514,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
142,4332,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1985""}, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}}"
143,1664,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1971""}}"
144,3437,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1980""}}"
145,1432,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1981""}}"
146,2352,i4x://TELUQ/TUL1/problem/c94805eb35f44a1da6ac872a65183ecb,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL1-problem-c94805eb35f44a1da6ac872a65183ecb_2_1"": ""1982""}}"
